DEBUG 2024-08-14 08:49:22,675 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1723565336.7273445
DEBUG 2024-08-14 08:49:22,675 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\temp.py first seen with mtime 1723565335.988752
DEBUG 2024-08-14 08:49:22,676 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\http\request.py first seen with mtime 1723565338.458315
DEBUG 2024-08-14 08:49:22,676 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1723565336.3861127
DEBUG 2024-08-14 08:49:22,676 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1723565336.7351022
DEBUG 2024-08-14 08:49:22,676 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\graphlib.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,677 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\headerregistry.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,677 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\calendar.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,677 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1723565339.1749508
DEBUG 2024-08-14 08:49:22,677 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1723565336.3823075
DEBUG 2024-08-14 08:49:22,678 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1723565339.4226556
DEBUG 2024-08-14 08:49:22,678 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\tempfile.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,678 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1723565339.3127267
DEBUG 2024-08-14 08:49:22,678 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\wsgiref\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,678 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\game\__init__.py first seen with mtime 1723565458.280094
DEBUG 2024-08-14 08:49:22,679 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1723565336.3806832
DEBUG 2024-08-14 08:49:22,679 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1723565336.0525327
DEBUG 2024-08-14 08:49:22,679 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1723565339.411835
DEBUG 2024-08-14 08:49:22,679 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1723565336.9542327
DEBUG 2024-08-14 08:49:22,680 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1723565322.805876
DEBUG 2024-08-14 08:49:22,680 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_sqlite3.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,680 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1723565336.7201872
DEBUG 2024-08-14 08:49:22,680 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\base.py first seen with mtime 1723565338.556074
DEBUG 2024-08-14 08:49:22,680 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1723565339.095721
DEBUG 2024-08-14 08:49:22,681 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\html\parser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,681 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1723565322.7702503
DEBUG 2024-08-14 08:49:22,681 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1723565336.7162397
DEBUG 2024-08-14 08:49:22,681 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1723565338.5736175
DEBUG 2024-08-14 08:49:22,681 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_lzma.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,682 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\parser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,682 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\keyword.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,682 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1723565316.2834823
DEBUG 2024-08-14 08:49:22,682 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1723565335.9782236
DEBUG 2024-08-14 08:49:22,682 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1723565339.1042414
DEBUG 2024-08-14 08:49:22,683 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1723565324.4614336
DEBUG 2024-08-14 08:49:22,683 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\multiprocessing\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,683 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\lzma.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,684 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\socketserver.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,684 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\_tzpath.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,684 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1723565324.657277
DEBUG 2024-08-14 08:49:22,685 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_asyncio.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,685 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1723565316.2998767
DEBUG 2024-08-14 08:49:22,685 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\concurrent\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,685 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1723565317.2051027
DEBUG 2024-08-14 08:49:22,686 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1723565339.1525784
DEBUG 2024-08-14 08:49:22,687 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1723565335.771857
DEBUG 2024-08-14 08:49:22,687 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\mime\multipart.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,687 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\urllib\parse.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,688 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1723565317.2183332
DEBUG 2024-08-14 08:49:22,688 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1723565336.941623
DEBUG 2024-08-14 08:49:22,688 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1723565316.807312
DEBUG 2024-08-14 08:49:22,688 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1723565336.9462316
DEBUG 2024-08-14 08:49:22,688 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1723565335.974678
DEBUG 2024-08-14 08:49:22,689 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\feedparser.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,689 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\_compat_pickle.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,689 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1723565317.2213728
DEBUG 2024-08-14 08:49:22,689 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1723565336.3075352
DEBUG 2024-08-14 08:49:22,689 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1723565336.6002378
DEBUG 2024-08-14 08:49:22,690 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1723565324.6606307
DEBUG 2024-08-14 08:49:22,690 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\tokenize.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,690 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1723565336.9165237
DEBUG 2024-08-14 08:49:22,690 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\email\quoprimime.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,690 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1723565335.976214
DEBUG 2024-08-14 08:49:22,691 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1723565336.7177577
DEBUG 2024-08-14 08:49:22,691 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1723565336.8193603
DEBUG 2024-08-14 08:49:22,691 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\ultimate_texas_holdem\ultimate_texas_holdem\__init__.py first seen with mtime 1723565414.7039764
DEBUG 2024-08-14 08:49:22,691 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1723565338.9426036
DEBUG 2024-08-14 08:49:22,692 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\sre_constants.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,692 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1723565318.591606
DEBUG 2024-08-14 08:49:22,692 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\fractions.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,692 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1723565321.3322845
DEBUG 2024-08-14 08:49:22,693 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1723565336.098377
DEBUG 2024-08-14 08:49:22,693 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1723565336.619395
DEBUG 2024-08-14 08:49:22,693 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_socket.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,693 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1723565335.6281183
DEBUG 2024-08-14 08:49:22,693 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1723565339.1723704
DEBUG 2024-08-14 08:49:22,694 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1723565316.2871113
DEBUG 2024-08-14 08:49:22,694 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\json\encoder.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,694 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\functools.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,694 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1723565339.301623
DEBUG 2024-08-14 08:49:22,694 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1723565336.7137818
DEBUG 2024-08-14 08:49:22,695 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1723565318.5970557
DEBUG 2024-08-14 08:49:22,695 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\utils\functional.py first seen with mtime 1723565339.2681704
DEBUG 2024-08-14 08:49:22,695 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\ssl.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,695 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1723565336.7214036
DEBUG 2024-08-14 08:49:22,695 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1723565339.1077826
DEBUG 2024-08-14 08:49:22,695 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\_ctypes.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,696 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\__init__.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,696 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1723565336.3843873
DEBUG 2024-08-14 08:49:22,696 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1723565336.9522343
DEBUG 2024-08-14 08:49:22,696 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\warnings.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,697 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1723565339.0907414
DEBUG 2024-08-14 08:49:22,697 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1723565335.985733
DEBUG 2024-08-14 08:49:22,697 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1723565330.0997357
DEBUG 2024-08-14 08:49:22,697 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1723565324.7492118
DEBUG 2024-08-14 08:49:22,697 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_utils.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,698 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\Lib\asyncio\protocols.py first seen with mtime 1680670042.0
DEBUG 2024-08-14 08:49:22,698 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1723565336.5926168
DEBUG 2024-08-14 08:49:22,698 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1723565336.6429083
DEBUG 2024-08-14 08:49:22,698 autoreload File C:\Users\AndrewVanLanen\AppData\Local\Programs\Python\Python310\DLLs\select.pyd first seen with mtime 1680670072.0
DEBUG 2024-08-14 08:49:22,699 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1723565336.3790834
DEBUG 2024-08-14 08:49:22,699 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\csrf.py first seen with mtime 1723565339.3482392
DEBUG 2024-08-14 08:49:22,699 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1723565339.4095283
DEBUG 2024-08-14 08:49:22,699 autoreload File C:\Users\AndrewVanLanen\Desktop\Holdem\venv\Lib\site-packages\django\db\utils.py first seen with mtime 1723565336.3702576
